Time,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Status,TimeInSeconds,NC_Line,Time_pdata,Spindle_Override_pdata,Feed_Override_pdata,Offset_X_pdata,Offset_Y_pdata,Offset_Z_pdata,G54_X_pdata,G54_Y_pdata,G54_Z_pdata,Status_pdata,NC_Line_pdata,CH1,CH2,BendingX,BendingY,Torque,Torque_UCL_3,Torque_UCL_5,BendingX_UCL_3,BendingX_UCL_5,Flute_UCL_3,Flute_UCL_5
2025-10-16 14:18:41.983,100%,110%,2.900000,2.650000,0.649000,30.995000,-23.032000,0.000000,Start,1760624321.983000,,2025-10-16 14:18:41.983,100%,110%,29.000000,26.500000,6.490000,30.995000,-23.032000,0.000000,Start,,-6.050000,-3.025000,-1000.000000,-3000.000000,6.050000,19.521570,29.531117,4053.032194,6708.386989,22.670140,37.841541
2025-10-16 14:18:42.079,100%,110%,2.900000,2.755000,0.649000,30.995000,-23.032000,0.000000,Start,1760624322.079000,,2025-10-16 14:18:42.079,100%,110%,29.000000,27.550000,6.490000,30.995000,-23.032000,0.000000,Start,,-9.075000,-12.100000,1000.000000,-6000.000000,15.125000,19.969233,30.196555,4389.601476,7309.335794,22.670140,37.841541
2025-10-16 14:18:42.187,100%,110%,2.900000,2.861000,0.649000,30.995000,-23.032000,0.000000,Start,1760624322.187000,,2025-10-16 14:18:42.187,100%,110%,29.000000,28.610000,6.490000,30.995000,-23.032000,0.000000,Start,,-9.075000,-3.025000,0.000000,-3000.000000,9.075000,20.898681,31.604469,4509.412925,7482.354875,22.670140,37.841541
2025-10-16 14:18:42.283,100%,110%,2.900000,2.967000,0.649000,30.995000,-23.032000,0.000000,Start,1760624322.283000,,2025-10-16 14:18:42.283,100%,110%,29.000000,29.670000,6.490000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,2000.000000,-2000.000000,6.050000,22.117732,33.495054,4567.575104,7565.958507,22.670140,37.841541
2025-10-16 14:18:42.379,100%,110%,2.900000,3.072000,0.649000,30.995000,-23.032000,0.000000,Start,1760624322.379000,,2025-10-16 14:18:42.379,100%,110%,29.000000,30.720000,6.490000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,1000.000000,-2000.000000,3.025000,22.959149,34.776416,4966.508884,8190.848139,22.670140,37.841541
2025-10-16 14:18:42.475,100%,110%,2.900000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624322.475000,,2025-10-16 14:18:42.475,100%,110%,29.000000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,1000.000000,-3000.000000,6.050000,23.044036,34.877560,4968.242418,8200.404030,22.670140,37.841541
2025-10-16 14:18:42.583,100%,110%,2.786000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624322.583000,,2025-10-16 14:18:42.583,100%,110%,27.860000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,1000.000000,-0.000000,0.000000,23.595000,35.695000,4968.242418,8200.404030,22.670140,37.841541
2025-10-16 14:18:42.675,100%,110%,2.715000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624322.675000,,2025-10-16 14:18:42.675,100%,110%,27.150000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,-0.000000,1000.000000,3.025000,23.611265,35.701942,4985.268928,8222.114880,22.670140,37.841541
2025-10-16 14:18:42.783,100%,110%,2.574000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624322.783000,,2025-10-16 14:18:42.783,100%,110%,25.740000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,0.000000,-0.000000,3.025000,23.914393,36.106321,5074.428901,8357.381501,22.670140,37.841541
2025-10-16 14:18:42.883,100%,110%,2.469000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624322.883000,,2025-10-16 14:18:42.883,100%,110%,24.690000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,-0.000000,1000.000000,3.025000,24.630250,37.158250,5096.341254,8407.235424,22.670140,37.841541
2025-10-16 14:18:42.991,100%,110%,2.363000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624322.991000,,2025-10-16 14:18:42.991,100%,110%,23.630000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,-2000.000000,1000.000000,3.025000,24.696061,37.227602,5096.341254,8407.235424,22.670140,37.841541
2025-10-16 14:18:43.077,100%,110%,2.258000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624323.077000,,2025-10-16 14:18:43.077,100%,110%,22.580000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,1000.000000,1000.000000,0.000000,25.181780,37.936300,5198.193241,8550.322069,22.670140,37.841541
2025-10-16 14:18:43.179,100%,110%,2.152000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624323.179000,,2025-10-16 14:18:43.179,100%,110%,21.520000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,0.000000,0.000000,3.025000,25.644107,38.626178,5245.249791,8608.749652,22.670140,37.841541
2025-10-16 14:18:43.279,100%,110%,2.046000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624323.279000,,2025-10-16 14:18:43.279,100%,110%,20.460000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,-1000.000000,3000.000000,3.025000,25.651061,38.617602,5290.632372,8664.387286,22.670140,37.841541
2025-10-16 14:18:43.379,100%,110%,1.941000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624323.379000,,2025-10-16 14:18:43.379,100%,110%,19.410000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,-1000.000000,0.000000,25.706428,38.669547,5290.632372,8664.387286,22.670140,37.841541
2025-10-16 14:18:43.475,100%,110%,1.835000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624323.475000,,2025-10-16 14:18:43.475,100%,110%,18.350000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,-0.000000,3.025000,1000.000000,0.000000,3.025000,25.712063,38.658772,5305.390589,8682.317648,22.670140,37.841541
2025-10-16 14:18:43.583,100%,110%,1.694000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624323.583000,,2025-10-16 14:18:43.583,100%,110%,16.940000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,1000.000000,1000.000000,3.025000,25.854789,38.836148,5387.820732,8806.367886,22.670140,37.841541
2025-10-16 14:18:43.686,100%,110%,1.589000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624323.686000,,2025-10-16 14:18:43.686,100%,110%,15.890000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,-1000.000000,1000.000000,3.025000,25.892987,38.919978,5387.820732,8806.367886,22.670140,37.841541
2025-10-16 14:18:43.788,100%,110%,1.483000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624323.788000,,2025-10-16 14:18:43.788,100%,110%,14.830000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,-0.000000,3.025000,0.000000,-1000.000000,3.025000,25.897464,38.907273,5401.985262,8823.308770,22.670140,37.841541
2025-10-16 14:18:43.875,100%,110%,1.378000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624323.875000,,2025-10-16 14:18:43.875,100%,110%,13.780000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,-1000.000000,0.000000,3.025000,25.935512,38.990854,5401.985262,8823.308770,22.670140,37.841541
2025-10-16 14:18:43.979,100%,110%,1.272000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624323.979000,,2025-10-16 14:18:43.979,100%,110%,12.720000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,-1000.000000,-0.000000,3.025000,25.935512,38.990854,5401.985262,8823.308770,22.670140,37.841541
2025-10-16 14:18:44.087,100%,110%,1.131000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624324.087000,,2025-10-16 14:18:44.087,100%,110%,11.310000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,-3.025000,-9.075000,2000.000000,-0.000000,9.075000,25.935512,38.990854,5387.820732,8806.367886,22.670140,37.841541
2025-10-16 14:18:44.188,100%,110%,1.026000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624324.188000,,2025-10-16 14:18:44.188,100%,110%,10.260000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,-15.125000,-18.150000,-1000.000000,-6000.000000,24.200000,25.897464,38.907273,5391.188402,8818.647336,22.670140,37.841541
2025-10-16 14:18:44.283,100%,110%,0.920000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624324.283000,,2025-10-16 14:18:44.283,100%,110%,9.200000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,-0.000000,3.025000,-3000.000000,-1000.000000,12.100000,25.935512,38.990854,5405.518792,8835.864653,22.670140,37.841541
2025-10-16 14:18:44.379,100%,110%,0.814000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624324.379000,,2025-10-16 14:18:44.379,100%,110%,8.140000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,6.050000,12.100000,-3000.000000,3000.000000,12.100000,25.897464,38.907273,5405.518792,8835.864653,22.670140,37.841541
2025-10-16 14:18:44.475,100%,110%,0.709000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624324.475000,,2025-10-16 14:18:44.475,100%,110%,7.090000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,15.125000,15.125000,2000.000000,6000.000000,21.175000,25.897464,38.907273,5391.188402,8818.647336,22.670140,37.841541
2025-10-16 14:18:44.587,100%,110%,0.603000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624324.587000,,2025-10-16 14:18:44.587,100%,110%,6.030000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,9.075000,18.150000,2000.000000,6000.000000,24.200000,25.897464,38.907273,5391.188402,8818.647336,22.670140,37.841541
2025-10-16 14:18:44.675,100%,110%,0.498000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624324.675000,,2025-10-16 14:18:44.675,100%,110%,4.980000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,0.000000,-6.050000,5000.000000,-1000.000000,6.050000,25.897464,38.907273,5376.677384,8801.128973,22.670140,37.841541
2025-10-16 14:18:44.778,100%,110%,0.392000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624324.778000,,2025-10-16 14:18:44.778,100%,110%,3.920000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,6.050000,-0.000000,3000.000000,7000.000000,9.075000,25.897464,38.907273,5423.156188,8865.260313,22.670140,37.841541
2025-10-16 14:18:44.883,100%,110%,0.286000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624324.883000,,2025-10-16 14:18:44.883,100%,110%,2.860000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,9.075000,18.150000,-3000.000000,4000.000000,21.175000,25.892987,38.919978,5437.292240,8882.153733,22.670140,37.841541
2025-10-16 14:18:44.979,100%,110%,0.181000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624324.979000,,2025-10-16 14:18:44.979,100%,110%,1.810000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,-9.075000,-9.075000,-6000.000000,-5000.000000,15.125000,25.892987,38.919978,5433.639491,8869.399151,22.670140,37.841541
2025-10-16 14:18:45.075,100%,110%,0.075000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624325.075000,,2025-10-16 14:18:45.075,100%,110%,0.750000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,-6.050000,-0.000000,-6000.000000,-3000.000000,15.125000,25.897464,38.907273,5419.669010,8852.781683,22.670140,37.841541
2025-10-16 14:18:45.179,100%,110%,-0.066000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624325.179000,,2025-10-16 14:18:45.179,100%,110%,-0.660000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,9.075000,9.075000,3000.000000,4000.000000,21.175000,25.897464,38.907273,5419.669010,8852.781683,22.670140,37.841541
2025-10-16 14:18:45.275,100%,110%,-0.171000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624325.275000,,2025-10-16 14:18:45.275,100%,110%,-1.710000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,15.125000,18.150000,2000.000000,6000.000000,24.200000,25.897464,38.907273,5419.669010,8852.781683,22.670140,37.841541
2025-10-16 14:18:45.387,100%,110%,-0.277000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624325.387000,,2025-10-16 14:18:45.387,100%,110%,-2.770000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,12.100000,15.125000,6000.000000,8000.000000,21.175000,25.897464,38.907273,5433.639491,8869.399151,22.670140,37.841541
2025-10-16 14:18:45.483,100%,110%,-0.382000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624325.483000,,2025-10-16 14:18:45.483,100%,110%,-3.820000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,0.000000,9.075000,-1000.000000,2000.000000,9.075000,25.862242,38.808237,5433.639491,8869.399151,22.670140,37.841541
2025-10-16 14:18:45.592,100%,110%,-0.523000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624325.592000,,2025-10-16 14:18:45.592,100%,110%,-5.230000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,12.100000,12.100000,-0.000000,8000.000000,18.150000,25.862242,38.808237,5433.639491,8869.399151,22.670140,37.841541
2025-10-16 14:18:45.683,100%,110%,-0.594000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624325.683000,,2025-10-16 14:18:45.683,100%,110%,-5.940000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,1000.000000,-3000.000000,6.050000,25.812021,38.764868,5429.773607,8856.289344,22.670140,37.841541
2025-10-16 14:18:45.783,100%,110%,-0.734000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624325.783000,,2025-10-16 14:18:45.783,100%,110%,-7.340000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,3.025000,6.050000,3000.000000,2000.000000,15.125000,26.081452,39.133253,5522.796451,8991.327418,22.670140,37.841541
2025-10-16 14:18:45.879,100%,110%,-0.840000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624325.879000,,2025-10-16 14:18:45.879,100%,110%,-8.400000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,-12.100000,-15.125000,-2000.000000,-7000.000000,21.175000,26.087248,39.082413,5522.796451,8991.327418,22.670140,37.841541
2025-10-16 14:18:45.983,100%,110%,-0.946000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624325.983000,,2025-10-16 14:18:45.983,100%,110%,-9.460000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,-3.025000,-6.050000,0.000000,-5000.000000,9.075000,26.174077,39.146462,5548.376372,9047.293954,22.670140,37.841541
2025-10-16 14:18:46.075,100%,110%,-1.051000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624326.075000,,2025-10-16 14:18:46.075,100%,110%,-10.510000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,12.100000,15.125000,3000.000000,6000.000000,18.150000,26.754903,39.973338,5569.376685,9088.961142,22.670140,37.841541
2025-10-16 14:18:46.179,100%,110%,-1.157000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624326.179000,,2025-10-16 14:18:46.179,100%,110%,-11.570000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,-6.050000,-15.125000,2000.000000,-5000.000000,18.150000,26.944923,40.189206,5582.905537,9104.842561,22.670140,37.841541
2025-10-16 14:18:46.283,100%,110%,-1.262000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624326.283000,,2025-10-16 14:18:46.283,100%,110%,-12.620000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,2000.000000,2000.000000,6.050000,27.284079,40.633465,5669.506203,9222.510338,22.670140,37.841541
2025-10-16 14:18:46.379,100%,110%,-1.368000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624326.379000,,2025-10-16 14:18:46.379,100%,110%,-13.680000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,0.000000,-3000.000000,9.075000,28.087600,41.831499,5782.160949,9430.268249,22.670140,37.841541
2025-10-16 14:18:46.475,100%,110%,-1.474000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624326.475000,,2025-10-16 14:18:46.475,100%,110%,-14.740000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,1000.000000,2000.000000,6.050000,28.440627,42.319045,6101.174717,9921.957862,22.670140,37.841541
2025-10-16 14:18:46.591,100%,110%,-1.614000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624326.591000,,2025-10-16 14:18:46.591,100%,110%,-16.140000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,3000.000000,0.000000,12.100000,28.527181,42.402802,6101.174717,9921.957862,22.670140,37.841541
2025-10-16 14:18:46.677,100%,110%,-1.685000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624326.677000,,2025-10-16 14:18:46.677,100%,110%,-16.850000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,0.000000,-1000.000000,0.000000,28.475134,42.295889,6101.174717,9921.957862,22.670140,37.841541
2025-10-16 14:18:46.784,100%,110%,-1.826000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624326.784000,,2025-10-16 14:18:46.784,100%,110%,-18.260000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,3.025000,6.050000,1000.000000,1000.000000,6.050000,28.527181,42.402802,6092.584151,9920.973584,22.670140,37.841541
2025-10-16 14:18:46.891,100%,110%,-1.931000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624326.891000,,2025-10-16 14:18:46.891,100%,110%,-19.310000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,0.000000,-1000.000000,0.000000,28.527181,42.402802,6092.584151,9920.973584,22.670140,37.841541
2025-10-16 14:18:46.987,100%,110%,-2.037000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624326.987000,,2025-10-16 14:18:46.987,100%,110%,-20.370000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,0.000000,-1000.000000,3.025000,28.527181,42.402802,6092.584151,9920.973584,22.670140,37.841541
2025-10-16 14:18:47.075,100%,110%,-2.142000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624327.075000,,2025-10-16 14:18:47.075,100%,110%,-21.420000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,-0.000000,-0.000000,3.025000,28.527181,42.402802,6092.584151,9920.973584,22.670140,37.841541
2025-10-16 14:18:47.187,100%,110%,-2.248000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624327.187000,,2025-10-16 14:18:47.187,100%,110%,-22.480000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,-1000.000000,0.000000,3.025000,28.527181,42.402802,6092.584151,9920.973584,22.670140,37.841541
2025-10-16 14:18:47.275,100%,110%,-2.354000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624327.275000,,2025-10-16 14:18:47.275,100%,110%,-23.540000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,1000.000000,-1000.000000,0.000000,28.475134,42.295889,6092.584151,9920.973584,22.670140,37.841541
2025-10-16 14:18:47.380,100%,110%,-2.459000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624327.380000,,2025-10-16 14:18:47.380,100%,110%,-24.590000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,-0.000000,-0.000000,3.025000,28.475134,42.295889,6092.584151,9920.973584,22.670140,37.841541
2025-10-16 14:18:47.475,100%,110%,-2.565000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624327.475000,,2025-10-16 14:18:47.475,100%,110%,-25.650000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,0.000000,-1000.000000,3.025000,28.556853,42.371588,6120.681778,9961.136296,22.670140,37.841541
2025-10-16 14:18:47.583,100%,110%,-2.706000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624327.583000,,2025-10-16 14:18:47.583,100%,110%,-27.060000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,0.000000,-0.000000,3.025000,28.884987,42.817645,6323.758021,10272.930035,22.670140,37.841541
2025-10-16 14:18:47.679,100%,110%,-2.811000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624327.679000,,2025-10-16 14:18:47.679,100%,110%,-28.110000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,0.000000,-1000.000000,3.025000,28.900637,42.763062,6520.071770,10573.452950,22.670140,37.841541
2025-10-16 14:18:47.780,100%,110%,-2.898000,3.150000,0.649000,30.995000,-23.032000,0.000000,Start,1760624327.780000,,2025-10-16 14:18:47.780,100%,110%,-28.980000,31.500000,6.490000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,2000.000000,-0.000000,3.025000,29.389514,43.456856,6758.657596,11011.095993,22.670140,37.841541
2025-10-16 14:18:47.895,100%,110%,-2.900000,3.047000,0.649000,30.995000,-23.032000,0.000000,Start,1760624327.895000,,2025-10-16 14:18:47.895,100%,110%,-29.000000,30.470000,6.490000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,1000.000000,-1000.000000,3.025000,29.389514,43.456856,6765.535123,11042.558538,22.670140,37.841541
2025-10-16 14:18:47.987,100%,110%,-2.900000,2.976000,0.649000,30.995000,-23.032000,0.000000,Start,1760624327.987000,,2025-10-16 14:18:47.987,100%,110%,-29.000000,29.760000,6.490000,30.995000,-23.032000,0.000000,Start,,-0.000000,3.025000,-0.000000,1000.000000,3.025000,29.450083,43.497305,6856.268889,11220.448148,22.670140,37.841541
2025-10-16 14:18:48.083,100%,110%,-2.900000,2.871000,0.649000,30.995000,-23.032000,0.000000,Start,1760624328.083000,,2025-10-16 14:18:48.083,100%,110%,-29.000000,28.710000,6.490000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,0.000000,1000.000000,6.050000,29.448904,43.455007,7214.440345,11777.400575,22.670140,37.841541
2025-10-16 14:18:48.187,100%,110%,-2.900000,2.730000,0.649000,30.995000,-23.032000,0.000000,Start,1760624328.187000,,2025-10-16 14:18:48.187,100%,110%,-29.000000,27.300000,6.490000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,0.000000,0.000000,3.025000,29.503393,43.485321,7215.919804,11786.533007,22.670140,37.841541
2025-10-16 14:18:48.275,100%,110%,-2.900000,2.659000,0.649000,30.995000,-23.032000,0.000000,Start,1760624328.275000,,2025-10-16 14:18:48.275,100%,110%,-29.000000,26.590000,6.490000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,1000.000000,1000.000000,3.025000,29.807634,43.911724,7230.473028,11817.455047,22.670140,37.841541
2025-10-16 14:18:48.371,100%,110%,-2.900000,2.554000,0.649000,30.995000,-23.032000,0.000000,Start,1760624328.371000,,2025-10-16 14:18:48.371,100%,110%,-29.000000,25.540000,6.490000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,1000.000000,2000.000000,3.025000,30.079452,44.263920,7233.491422,11842.485703,22.670140,37.841541
2025-10-16 14:18:48.479,100%,110%,-2.900000,2.413000,0.649000,30.995000,-23.032000,0.000000,Start,1760624328.479000,,2025-10-16 14:18:48.479,100%,110%,-29.000000,24.130000,6.490000,30.995000,-23.032000,0.000000,Start,,3.025000,-3.025000,0.000000,3000.000000,6.050000,30.340869,44.598781,7247.857747,11879.762912,22.670140,37.841541
2025-10-16 14:18:48.587,100%,110%,-2.900000,2.307000,0.649000,30.995000,-23.032000,0.000000,Start,1760624328.587000,,2025-10-16 14:18:48.587,100%,110%,-29.000000,23.070000,6.490000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,1000.000000,2000.000000,3.025000,30.185258,44.399929,7247.857747,11879.762912,22.670140,37.841541
2025-10-16 14:18:48.675,100%,110%,-2.900000,2.202000,0.649000,30.995000,-23.032000,0.000000,Start,1760624328.675000,,2025-10-16 14:18:48.675,100%,110%,-29.000000,22.020000,6.490000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,-0.000000,1000.000000,3.025000,30.040318,44.198697,7248.603663,11901.006106,22.670140,37.841541
2025-10-16 14:18:48.791,100%,110%,-2.900000,2.061000,0.649000,30.995000,-23.032000,0.000000,Start,1760624328.791000,,2025-10-16 14:18:48.791,100%,110%,-29.000000,20.610000,6.490000,30.995000,-23.032000,0.000000,Start,,12.100000,12.100000,3000.000000,6000.000000,15.125000,30.107085,44.269641,7335.060680,12091.767800,22.670140,37.841541
2025-10-16 14:18:48.887,100%,110%,-2.900000,1.955000,0.649000,30.995000,-23.032000,0.000000,Start,1760624328.887000,,2025-10-16 14:18:48.887,100%,110%,-29.000000,19.550000,6.490000,30.995000,-23.032000,0.000000,Start,,-3.025000,-6.050000,-1000.000000,0.000000,9.075000,30.172283,44.337972,7335.060680,12091.767800,22.670140,37.841541
2025-10-16 14:18:48.983,100%,110%,-2.900000,1.850000,0.649000,30.995000,-23.032000,0.000000,Start,1760624328.983000,,2025-10-16 14:18:48.983,100%,110%,-29.000000,18.500000,6.490000,30.995000,-23.032000,0.000000,Start,,0.000000,9.075000,-2000.000000,-1000.000000,12.100000,30.235915,44.403691,7455.328518,12318.880863,22.670140,37.841541
2025-10-16 14:18:49.075,100%,110%,-2.900000,1.779000,0.649000,30.995000,-23.032000,0.000000,Start,1760624329.075000,,2025-10-16 14:18:49.075,100%,110%,-29.000000,17.790000,6.490000,30.995000,-23.032000,0.000000,Start,,12.100000,18.150000,-2000.000000,3000.000000,21.175000,30.093839,44.207231,7552.882298,12521.470496,22.670140,37.841541
2025-10-16 14:18:49.179,100%,110%,-2.900000,1.639000,0.649000,30.995000,-23.032000,0.000000,Start,1760624329.179000,,2025-10-16 14:18:49.179,100%,110%,-29.000000,16.390000,6.490000,30.995000,-23.032000,0.000000,Start,,-9.075000,-12.100000,1000.000000,-4000.000000,15.125000,30.145494,44.273156,7714.278172,12830.463619,22.670140,37.841541
2025-10-16 14:18:49.278,100%,110%,-2.900000,1.533000,0.649000,30.995000,-23.032000,0.000000,Start,1760624329.278000,,2025-10-16 14:18:49.278,100%,110%,-29.000000,15.330000,6.490000,30.995000,-23.032000,0.000000,Start,,12.100000,6.050000,3000.000000,3000.000000,18.150000,30.145494,44.273156,7725.731963,12889.553271,22.670140,37.841541
2025-10-16 14:18:49.379,100%,110%,-2.900000,1.427000,0.649000,30.995000,-23.032000,0.000000,Start,1760624329.379000,,2025-10-16 14:18:49.379,100%,110%,-29.000000,14.270000,6.490000,30.995000,-23.032000,0.000000,Start,,-12.100000,-9.075000,-4000.000000,-4000.000000,24.200000,30.180231,44.270552,7801.854881,13056.424802,22.670140,37.841541
